product_id,category,name,price_usd,cost_usd,margin_usd,add_to_cart,page_view,satis_adedi,gelir,yorum_sayisi,ort_rating,sepet_orani,odeme_orani,satis_orani,ort_yildiz,pozitif_oran,oneri_skoru,onerilir
751,Fashion,Hoodie Turquoise 128,55.23,29.91,25.32,143,501,68.0,3755.64,9.0,3.3333333333333335,0.28542914171656686,0.0,0.13572854291417166,3.6666666666666665,0.4444444444444444,0.5313454300400187,0
752,Fashion,T-shirt DarkMagenta 403,156.69,117.81,38.88,63,321,25.0,3917.25,4.0,4.0,0.19626168224299065,0.0,0.0778816199376947,4.0,0.5,0.4677140716947502,0
753,Fashion,Sneakers Salmon 966,43.66,30.19,13.47,174,604,114.0,4977.24,13.0,3.3846153846153846,0.28807947019867547,0.0,0.18874172185430463,3.1538461538461537,0.38461538461538464,0.5882411723009314,0
754,Fashion,Hoodie DarkBlue 950,40.34,29.67,10.67,177,610,71.0,2864.1400000000003,9.0,3.3333333333333335,0.2901639344262295,0.0,0.11639344262295082,3.2222222222222223,0.4444444444444444,0.5007296879265931,0
755,Fashion,Sneakers BlueViolet 288,150.53,90.02,60.51,73,338,39.0,5870.67,8.0,4.125,0.21597633136094674,0.0,0.11538461538461539,4.25,0.625,0.5680899070278864,0
756,Fashion,Hoodie AliceBlue 477,166.46,99.22,67.24,49,326,35.0,5826.1,1.0,5.0,0.15030674846625766,0.0,0.10736196319018405,5.0,1.0,0.6322703116550434,0
757,Fashion,Jeans DarkSalmon 951,113.82,69.52,44.3,101,400,44.0,5008.08,8.0,3.875,0.2525,0.0,0.11,3.75,0.5,0.5351238073065242,0
758,Fashion,Sneakers Lavender 680,53.96,27.65,26.31,153,522,95.0,5126.2,11.0,4.2727272727272725,0.29310344827586204,0.0,0.18199233716475097,4.2727272727272725,0.7272727272727273,0.6855605292684723,1
759,Fashion,Socks Blue 822,128.62,95.94,32.68,87,358,60.0,7717.200000000001,10.0,4.1,0.2430167597765363,0.0,0.16759776536312848,4.4,0.8,0.6751275762418204,1
760,Fashion,Jacket LimeGreen 606,181.8,142.44,39.36,51,290,32.0,5817.6,2.0,5.0,0.17586206896551723,0.0,0.1103448275862069,5.0,1.0,0.6391275907579012,0
761,Fashion,Jacket DarkSalmon 406,103.91,56.86,47.05,106,426,59.0,6130.69,7.0,4.857142857142857,0.24882629107981222,0.0,0.13849765258215962,5.0,1.0,0.703814189675465,1
762,Fashion,Dress LightCoral 804,119.57,62.66,56.91,115,399,49.0,5858.929999999999,14.0,4.428571428571429,0.2882205513784461,0.0,0.12280701754385964,4.571428571428571,0.7857142857142857,0.6504458511211199,1
763,Fashion,Jeans Wheat 511,39.42,24.95,14.47,157,577,66.0,2601.7200000000003,7.0,3.7142857142857144,0.2720970537261698,0.0,0.11438474870017332,4.142857142857143,0.5714285714285714,0.527063627453114,0
764,Fashion,T-shirt PowderBlue 590,195.98,148.0,47.98,48,274,31.0,6075.38,6.0,3.8333333333333335,0.17518248175182483,0.0,0.11313868613138686,4.333333333333333,0.6666666666666666,0.5399136644296278,0
765,Fashion,Jeans DarkOliveGreen 132,49.91,30.53,19.38,167,552,94.0,4691.54,6.0,3.6666666666666665,0.302536231884058,0.0,0.17028985507246377,4.0,0.6666666666666666,0.6364423111323283,0
766,Fashion,Socks DarkGreen 623,125.26,93.95,31.31,87,364,35.0,4384.1,6.0,3.0,0.23901098901098902,0.0,0.09615384615384616,3.3333333333333335,0.5,0.4695301606717208,0
767,Fashion,Jacket Cornsilk 156,35.49,18.51,16.98,159,575,78.0,2768.2200000000003,12.0,3.5,0.27652173913043476,0.0,0.1356521739130435,3.8333333333333335,0.6666666666666666,0.5631424958338429,0
768,Fashion,Dress Lime 164,144.47,110.84,33.63,55,316,25.0,3611.75,3.0,3.6666666666666665,0.17405063291139242,0.0,0.07911392405063292,3.6666666666666665,0.3333333333333333,0.4110925881139833,0
769,Fashion,Jacket Violet 280,9.69,7.62,2.07,275,749,142.0,1375.98,24.0,3.8333333333333335,0.3671562082777036,0.0,0.18958611481975968,4.0,0.7083333333333334,0.6702909618342433,1
770,Fashion,Hoodie GoldenRod 553,39.58,23.3,16.28,168,541,109.0,4314.219999999999,17.0,4.0,0.31053604436229204,0.0,0.20147874306839186,4.294117647058823,0.7647058823529411,0.7013736783686482,1
771,Fashion,Socks Orange 300,116.17,70.22,45.95,95,379,50.0,5808.5,6.0,2.6666666666666665,0.25065963060686014,0.0,0.13192612137203166,2.6666666666666665,0.3333333333333333,0.48692176761503797,0
772,Fashion,Jacket LightGoldenRodYellow 571,24.33,14.53,9.8,201,662,108.0,2627.64,11.0,4.0,0.30362537764350456,0.0,0.16314199395770393,4.454545454545454,0.7272727272727273,0.6337130751191129,0
773,Fashion,Jacket Ivory 986,194.49,150.27,44.22,54,306,22.0,4278.780000000001,4.0,3.75,0.17647058823529413,0.0,0.0718954248366013,4.0,0.75,0.49130875571714216,0
774,Fashion,Jeans AliceBlue 734,195.08,153.83,41.25,33,272,13.0,2536.04,2.0,3.5,0.1213235294117647,0.0,0.04779411764705882,4.0,0.5,0.3686537882849674,0
775,Fashion,T-shirt Aqua 792,163.74,84.82,78.92,58,331,38.0,6222.120000000001,5.0,4.0,0.17522658610271905,0.0,0.1148036253776435,4.2,0.8,0.5830371563673555,0
776,Fashion,Sneakers WhiteSmoke 684,124.96,73.62,51.34,84,350,50.0,6248.0,4.0,3.75,0.24,0.0,0.14285714285714285,4.5,0.75,0.6173640212979424,0
777,Fashion,Jacket LimeGreen 762,190.94,123.01,67.93,43,280,32.0,6110.08,6.0,3.5,0.15357142857142858,0.0,0.11428571428571428,3.6666666666666665,0.5,0.4939183518590255,0
778,Fashion,Jeans Salmon 748,65.47,39.48,25.99,142,476,75.0,4910.25,15.0,4.266666666666667,0.29831932773109243,0.0,0.15756302521008403,4.6,0.8,0.6722885060638039,1
779,Fashion,T-shirt LightSeaGreen 857,170.84,96.82,74.02,61,343,23.0,3929.32,2.0,4.5,0.17784256559766765,0.0,0.06705539358600583,5.0,1.0,0.567900800287005,0
780,Fashion,Jacket Maroon 692,140.74,76.57,64.17,79,379,40.0,5629.6,8.0,3.5,0.20844327176781002,0.0,0.10554089709762533,3.5,0.5,0.5053878660618097,0
781,Fashion,Sneakers LemonChiffon 468,114.54,89.68,24.86,95,404,43.0,4925.22,8.0,4.375,0.23514851485148514,0.0,0.10643564356435643,4.5,0.875,0.6038786842045238,0
782,Fashion,Dress Sienna 367,54.13,34.23,19.9,186,597,90.0,4871.7,13.0,3.6923076923076925,0.31155778894472363,0.0,0.1507537688442211,3.923076923076923,0.6153846153846154,0.6127538602858463,0
783,Fashion,T-shirt Violet 307,51.63,40.82,10.81,161,551,109.0,5627.67,16.0,3.5625,0.29219600725952816,0.0,0.19782214156079855,4.0,0.6875,0.6662433910695347,1
784,Fashion,Dress LavenderBlush 957,151.97,86.07,65.9,62,398,34.0,5166.98,2.0,4.0,0.15577889447236182,0.0,0.08542713567839195,4.0,0.5,0.4750970102889527,0
785,Fashion,Sneakers LightBlue 786,132.74,73.84,58.9,78,365,41.0,5442.34,3.0,4.666666666666667,0.2136986301369863,0.0,0.11232876712328767,5.0,1.0,0.6488619498031333,1
786,Fashion,Sneakers Black 569,144.15,81.89,62.26,85,373,43.0,6198.45,5.0,3.8,0.22788203753351208,0.0,0.11528150134048257,3.8,0.6,0.5593298195513774,0
787,Fashion,Jeans PaleVioletRed 853,111.92,79.35,32.57,100,375,55.0,6155.6,7.0,4.0,0.26666666666666666,0.0,0.14666666666666667,3.857142857142857,0.7142857142857143,0.6313198983031824,0
788,Fashion,Dress Linen 971,182.58,122.34,60.24,58,323,38.0,6938.04,5.0,4.0,0.17956656346749225,0.0,0.11764705882352941,4.6,0.8,0.5883340639754221,0
789,Fashion,Jacket Chartreuse 237,138.46,102.47,35.99,81,390,38.0,5261.4800000000005,6.0,4.5,0.2076923076923077,0.0,0.09743589743589744,5.0,1.0,0.614587283847431,0
790,Fashion,Socks Beige 958,104.6,68.22,36.38,106,411,59.0,6171.4,8.0,3.75,0.25790754257907544,0.0,0.1435523114355231,4.0,0.625,0.5989620996627157,0
791,Fashion,Socks GoldenRod 838,190.03,130.74,59.29,49,296,33.0,6270.99,6.0,4.333333333333333,0.16554054054054054,0.0,0.11148648648648649,5.0,1.0,0.6185514880357094,0
792,Fashion,Dress SpringGreen 501,27.6,20.67,6.93,217,668,134.0,3698.4,17.0,3.7058823529411766,0.3248502994011976,0.0,0.20059880239520958,3.9411764705882355,0.6470588235294118,0.6664309472466705,1
793,Fashion,Dress PeachPuff 676,40.88,32.21,8.67,181,571,70.0,2861.6000000000004,14.0,2.9285714285714284,0.3169877408056042,0.0,0.12259194395796848,2.857142857142857,0.42857142857142855,0.5005932591742336,0
794,Fashion,Jacket Cyan 894,156.8,84.84,71.96,69,349,31.0,4860.8,6.0,3.8333333333333335,0.1977077363896848,0.0,0.08882521489971347,4.0,0.6666666666666666,0.5214476283380413,0
795,Fashion,Dress LightCyan 481,19.05,10.88,8.17,217,653,137.0,2609.85,15.0,4.066666666666666,0.332312404287902,0.0,0.20980091883614088,4.066666666666666,0.6666666666666666,0.6895621050256774,1
796,Fashion,T-shirt Khaki 318,10.91,7.4,3.51,225,698,134.0,1461.94,10.0,4.1,0.3223495702005731,0.0,0.19197707736389685,4.4,0.8,0.6799085607488043,1
797,Fashion,Jacket Peru 536,65.59,46.72,18.87,149,528,68.0,4460.12,14.0,4.071428571428571,0.2821969696969697,0.0,0.12878787878787878,4.142857142857143,0.7857142857142857,0.6169122483282591,0
798,Fashion,T-shirt NavajoWhite 676,127.26,96.93,30.33,80,367,61.0,7762.860000000001,5.0,4.2,0.21798365122615804,0.0,0.16621253405994552,4.6,0.8,0.665363590871274,1
799,Fashion,T-shirt Khaki 272,184.16,140.19,43.97,58,296,29.0,5340.64,6.0,4.5,0.19594594594594594,0.0,0.09797297297297297,5.0,1.0,0.612663019061131,0
800,Fashion,Sneakers Snow 881,151.12,91.04,60.08,71,346,36.0,5440.32,5.0,4.0,0.20520231213872833,0.0,0.10404624277456648,4.2,0.6,0.5374290617865805,0
801,Fashion,Hoodie BlanchedAlmond 225,138.66,103.67,34.99,79,367,64.0,8874.24,7.0,4.285714285714286,0.21525885558583105,0.0,0.17438692098092642,4.428571428571429,0.7142857142857143,0.6714553340519168,1
802,Fashion,Jeans MediumSlateBlue 465,79.62,57.42,22.2,132,469,67.0,5334.54,7.0,3.857142857142857,0.2814498933901919,0.0,0.14285714285714285,4.142857142857143,0.7142857142857143,0.6186432561462087,0
803,Fashion,Hoodie PeachPuff 461,101.89,75.9,25.99,94,426,43.0,4381.27,3.0,4.333333333333333,0.22065727699530516,0.0,0.10093896713615023,4.333333333333333,0.6666666666666666,0.5477340749309442,0
804,Fashion,T-shirt MistyRose 717,76.3,45.64,30.66,126,478,76.0,5798.8,12.0,4.083333333333333,0.26359832635983266,0.0,0.1589958158995816,4.333333333333333,0.6666666666666666,0.6346473169300897,0
805,Fashion,T-shirt Orchid 348,14.56,11.26,3.3,214,643,124.0,1805.44,18.0,4.055555555555555,0.3328149300155521,0.0,0.19284603421461896,4.111111111111111,0.7222222222222222,0.6727809974568588,1
806,Fashion,Sneakers Gray 121,76.04,53.85,22.19,146,481,94.0,7147.76,11.0,4.090909090909091,0.30353430353430355,0.0,0.19542619542619544,4.090909090909091,0.7272727272727273,0.7131044057158661,1
807,Fashion,Socks AntiqueWhite 910,197.84,125.03,72.81,47,319,21.0,4154.64,4.0,4.5,0.14733542319749215,0.0,0.06583072100313479,5.0,1.0,0.5535148107824492,0
808,Fashion,T-shirt LightSteelBlue 364,101.71,53.11,48.6,109,400,67.0,6814.57,4.0,4.25,0.2725,0.0,0.1675,4.5,0.75,0.6835630844142926,1
809,Fashion,Jeans Tan 994,36.85,28.72,8.13,183,621,73.0,2690.05,10.0,3.8,0.2946859903381642,0.0,0.11755233494363929,4.2,0.7,0.5666294335027717,0
810,Fashion,Hoodie CornflowerBlue 702,136.56,102.54,34.02,64,342,26.0,3550.56,1.0,3.0,0.1871345029239766,0.0,0.07602339181286549,3.0,0.0,0.32688469468824904,0
811,Fashion,Sneakers GreenYellow 927,111.38,78.73,32.65,88,393,58.0,6460.04,3.0,4.0,0.22391857506361323,0.0,0.1475826972010178,4.333333333333333,0.6666666666666666,0.6059214590914308,0
812,Fashion,Sneakers Snow 450,190.16,95.87,94.29,42,290,27.0,5134.32,3.0,5.0,0.14482758620689656,0.0,0.09310344827586207,5.0,1.0,0.6166766733648502,0
813,Fashion,Jeans Green 132,101.54,65.51,36.03,98,416,51.0,5178.54,9.0,4.222222222222222,0.23557692307692307,0.0,0.12259615384615384,4.555555555555555,0.7777777777777778,0.6036243820631998,0
814,Fashion,Socks Magenta 735,168.73,88.14,80.59,53,322,29.0,4893.17,8.0,4.875,0.16459627329192547,0.0,0.09006211180124224,5.0,1.0,0.6116167060200811,0
815,Fashion,Socks GoldenRod 963,131.78,89.61,42.17,75,368,54.0,7116.12,2.0,4.5,0.20380434782608695,0.0,0.14673913043478262,5.0,1.0,0.6836565481275412,1
816,Fashion,Jacket Lavender 559,193.77,137.17,56.6,52,313,32.0,6200.64,8.0,4.0,0.16613418530351437,0.0,0.10223642172523961,4.5,0.75,0.5489813325883581,0
817,Fashion,Jacket SeaGreen 629,52.01,40.95,11.06,147,513,104.0,5409.04,13.0,3.8461538461538463,0.28654970760233917,0.0,0.20272904483430798,4.076923076923077,0.7692307692307693,0.6932921120365997,1
818,Fashion,T-shirt Indigo 418,77.3,50.9,26.4,117,461,64.0,4947.2,11.0,4.0,0.25379609544468545,0.0,0.13882863340563992,4.454545454545454,0.8181818181818182,0.6236360108836534,0
819,Fashion,Jeans LightGray 273,121.13,62.15,58.98,89,381,49.0,5935.37,13.0,3.923076923076923,0.2335958005249344,0.0,0.12860892388451445,4.230769230769231,0.6923076923076923,0.5950455306002499,0
820,Fashion,Socks LightYellow 690,77.31,49.5,27.81,132,484,74.0,5720.9400000000005,10.0,4.3,0.2727272727272727,0.0,0.15289256198347106,4.6,0.9,0.6814714487326873,1
821,Fashion,Jacket DarkMagenta 106,82.47,49.99,32.48,116,463,73.0,6020.3099999999995,12.0,3.6666666666666665,0.2505399568034557,0.0,0.15766738660907129,3.8333333333333335,0.5,0.5826688265989389,0
822,Fashion,Sneakers Snow 121,119.2,71.54,47.66,86,379,52.0,6198.400000000001,8.0,4.0,0.22691292875989447,0.0,0.13720316622691292,4.25,0.75,0.6134274388327822,0
823,Fashion,Jeans GhostWhite 146,96.21,76.58,19.63,117,438,74.0,7119.54,10.0,4.3,0.2671232876712329,0.0,0.1689497716894977,4.4,0.8,0.6872463587805054,1
824,Fashion,Hoodie Ivory 379,36.0,25.25,10.75,191,603,110.0,3960.0,14.0,3.7857142857142856,0.3167495854063018,0.0,0.1824212271973466,3.857142857142857,0.5714285714285714,0.6355400275894318,0
825,Fashion,Jacket SlateBlue 368,60.48,39.31,21.17,165,532,70.0,4233.599999999999,12.0,4.0,0.3101503759398496,0.0,0.13157894736842105,4.333333333333333,0.75,0.6228358122174579,0
826,Fashion,Sneakers PapayaWhip 242,117.24,77.2,40.04,93,381,48.0,5627.5199999999995,7.0,3.5714285714285716,0.2440944881889764,0.0,0.12598425196850394,3.857142857142857,0.5714285714285714,0.553073362806252,0
827,Fashion,Hoodie Chartreuse 889,14.55,9.72,4.83,238,677,135.0,1964.25,22.0,4.045454545454546,0.3515509601181684,0.0,0.19940915805022155,4.363636363636363,0.7727272727272727,0.6993170849518079,1
828,Fashion,T-shirt DarkViolet 748,175.5,128.52,46.98,53,300,23.0,4036.5,7.0,4.142857142857143,0.17666666666666667,0.0,0.07666666666666666,4.428571428571429,0.8571428571428571,0.5305014639649601,0
829,Fashion,Dress OrangeRed 388,129.85,79.06,50.79,80,355,46.0,5973.099999999999,6.0,3.1666666666666665,0.22535211267605634,0.0,0.1295774647887324,3.3333333333333335,0.5,0.5251268948617617,0
830,Fashion,Socks CadetBlue 244,160.7,122.43,38.27,51,313,24.0,3856.7999999999997,4.0,3.0,0.16293929712460065,0.0,0.07667731629392971,3.0,0.5,0.4098760790941503,0
831,Fashion,Hoodie HotPink 449,21.83,17.22,4.61,197,621,116.0,2532.2799999999997,10.0,4.3,0.3172302737520129,0.0,0.18679549114331723,4.6,0.8,0.6888195348705873,1
832,Fashion,Hoodie Bisque 351,77.63,58.69,18.94,131,491,74.0,5744.62,10.0,3.2,0.2668024439918534,0.0,0.15071283095723015,3.4,0.5,0.5577585730774315,0
833,Fashion,Sneakers DarkTurquoise 442,175.59,125.5,50.09,49,334,25.0,4389.75,2.0,4.5,0.1467065868263473,0.0,0.0748502994011976,5.0,1.0,0.5580811478413689,0
834,Fashion,T-shirt PapayaWhip 901,143.21,100.47,42.74,68,339,40.0,5728.400000000001,4.0,4.0,0.20058997050147492,0.0,0.11799410029498525,5.0,1.0,0.6195662055536888,0
835,Fashion,Jacket CadetBlue 928,104.72,80.45,24.27,90,402,52.0,5445.44,6.0,4.333333333333333,0.22388059701492538,0.0,0.12935323383084577,5.0,1.0,0.6484912177757032,1
836,Fashion,Jeans Chocolate 310,199.35,108.69,90.66,54,305,24.0,4784.4,5.0,4.0,0.17704918032786884,0.0,0.07868852459016394,4.2,0.6,0.500267101039664,0
837,Fashion,T-shirt GhostWhite 514,178.64,125.3,53.34,57,342,27.0,4823.28,4.0,4.0,0.16666666666666666,0.0,0.07894736842105263,4.5,0.75,0.5115645955001136,0
838,Fashion,Jacket OrangeRed 272,84.05,61.5,22.55,120,461,52.0,4370.599999999999,7.0,4.285714285714286,0.2603036876355748,0.0,0.11279826464208242,5.0,1.0,0.6365312417777844,0
839,Fashion,Dress RoyalBlue 415,20.73,12.24,8.49,247,667,138.0,2860.7400000000002,20.0,3.7,0.37031484257871067,0.0,0.20689655172413793,4.1,0.7,0.6979161991979054,1
840,Fashion,Sneakers Maroon 448,147.52,98.16,49.36,64,333,25.0,3688.0000000000005,5.0,3.8,0.1921921921921922,0.0,0.07507507507507508,4.2,0.6,0.4740374964329264,0
841,Fashion,T-shirt DarkOliveGreen 181,184.88,124.79,60.09,39,296,27.0,4991.76,3.0,3.3333333333333335,0.13175675675675674,0.0,0.09121621621621621,3.6666666666666665,0.3333333333333333,0.4101573908573385,0
842,Fashion,Dress Cyan 579,42.32,28.53,13.79,153,551,95.0,4020.4,14.0,4.142857142857143,0.2776769509981851,0.0,0.1724137931034483,4.571428571428571,0.7857142857142857,0.6602775518853107,1
843,Fashion,Sneakers FireBrick 838,194.35,137.42,56.93,35,298,9.0,1749.1499999999999,0.0,0.0,0.1174496644295302,0.0,0.030201342281879196,0.0,0.0,0.1159381055508493,0
844,Fashion,Socks MediumPurple 426,185.02,139.06,45.96,42,276,17.0,3145.34,0.0,0.0,0.15217391304347827,0.0,0.06159420289855073,0.0,0.0,0.17481079279343617,0
845,Fashion,Jeans Gold 123,60.97,35.2,25.77,150,498,90.0,5487.3,20.0,4.0,0.30120481927710846,0.0,0.18072289156626506,4.0,0.7,0.6749692900238748,1
846,Fashion,Socks GhostWhite 821,39.6,22.98,16.62,183,563,101.0,3999.6,18.0,4.166666666666667,0.325044404973357,0.0,0.17939609236234458,4.444444444444445,0.7777777777777778,0.6906609845707695,1
847,Fashion,T-shirt Violet 305,49.92,30.94,18.98,179,564,108.0,5391.360000000001,8.0,3.25,0.3173758865248227,0.0,0.19148936170212766,3.75,0.625,0.6481012608140678,1
848,Fashion,Dress SeaGreen 201,62.27,40.51,21.76,165,517,83.0,5168.41,13.0,3.923076923076923,0.3191489361702128,0.0,0.16054158607350097,4.384615384615385,0.8461538461538461,0.6808239629775577,1
849,Fashion,Jeans BlanchedAlmond 232,54.41,28.13,26.28,146,505,80.0,4352.799999999999,8.0,4.0,0.2891089108910891,0.0,0.15841584158415842,4.0,0.625,0.6222422106166653,0
850,Fashion,Dress Magenta 935,17.33,9.05,8.28,214,675,112.0,1940.9599999999998,12.0,3.8333333333333335,0.31703703703703706,0.0,0.16592592592592592,4.0,0.5833333333333334,0.6045282469145549,0
851,Fashion,Dress OldLace 292,73.5,39.76,33.74,143,454,68.0,4998.0,12.0,3.8333333333333335,0.31497797356828194,0.0,0.14977973568281938,4.5,0.75,0.6484245731872337,1
852,Fashion,Sneakers Navy 755,111.09,84.72,26.37,82,410,48.0,5332.32,11.0,4.181818181818182,0.2,0.0,0.11707317073170732,4.454545454545454,0.8181818181818182,0.5846240584903255,0
853,Fashion,Sneakers MediumPurple 434,185.19,104.39,80.8,46,275,16.0,2963.04,4.0,4.75,0.16727272727272727,0.0,0.05818181818181818,5.0,1.0,0.5573835841158373,0
854,Fashion,Socks Red 515,151.87,105.5,46.37,67,361,35.0,5315.45,5.0,4.0,0.18559556786703602,0.0,0.09695290858725762,4.2,0.6,0.5151514573372811,0
855,Fashion,Dress FloralWhite 158,138.36,83.2,55.16,68,381,32.0,4427.52,5.0,3.4,0.1784776902887139,0.0,0.08398950131233596,3.0,0.4,0.4330447488708313,0
856,Books,Paperback DarkMagenta 727,40.42,21.27,19.15,137,458,72.0,2910.2400000000002,4.0,3.75,0.29912663755458513,0.0,0.1572052401746725,4.0,0.75,0.6243042987399461,0
857,Books,Paperback AliceBlue 509,39.47,31.43,8.04,137,466,73.0,2881.31,13.0,4.0,0.2939914163090129,0.0,0.15665236051502146,4.230769230769231,0.6923076923076923,0.6172546927571855,0
858,Books,Paperback Cyan 126,47.19,35.96,11.23,150,465,75.0,3539.25,9.0,4.333333333333333,0.3225806451612903,0.0,0.16129032258064516,4.555555555555555,0.8888888888888888,0.6909535133900999,1
859,Books,Paperback LightSeaGreen 157,29.51,23.5,6.01,182,540,89.0,2626.3900000000003,13.0,4.0,0.337037037037037,0.0,0.1648148148148148,4.384615384615385,0.7692307692307693,0.6578184820461221,1
860,Books,Paperback Cyan 437,31.86,22.85,9.01,167,488,79.0,2516.94,8.0,3.875,0.3422131147540984,0.0,0.16188524590163936,4.25,0.75,0.6486355167635098,1
861,Books,Hardcover MediumVioletRed 246,7.39,4.04,3.35,258,722,141.0,1041.99,13.0,3.769230769230769,0.3573407202216066,0.0,0.19529085872576177,4.230769230769231,0.7692307692307693,0.6779485786683823,1
862,Books,E-book PeachPuff 933,39.06,20.58,18.48,159,462,106.0,4140.360000000001,17.0,4.117647058823529,0.34415584415584416,0.0,0.22943722943722944,4.294117647058823,0.7647058823529411,0.7519388246977636,1
863,Books,Paperback DarkRed 702,22.89,15.14,7.75,177,538,96.0,2197.44,10.0,3.0,0.32899628252788105,0.0,0.17843866171003717,3.2,0.4,0.5595022349105682,0
864,Books,E-book HoneyDew 688,10.21,8.11,2.1,234,671,122.0,1245.6200000000001,12.0,3.5833333333333335,0.34873323397913564,0.0,0.18181818181818182,3.8333333333333335,0.5833333333333334,0.6194771689937274,0
865,Books,Paperback Olive 932,13.81,9.47,4.34,212,619,105.0,1450.05,11.0,3.3636363636363638,0.34248788368336025,0.0,0.16962843295638125,3.5454545454545454,0.45454545454545453,0.5735307159344177,0
866,Books,E-book MintCream 762,25.45,12.97,12.48,203,549,121.0,3079.45,16.0,4.0,0.3697632058287796,0.0,0.2204007285974499,4.375,0.6875,0.7251809544116951,1
867,Books,Paperback Magenta 823,33.63,22.36,11.27,147,475,78.0,2623.1400000000003,11.0,3.727272727272727,0.3094736842105263,0.0,0.16421052631578947,4.090909090909091,0.6363636363636364,0.6108021345488865,0
868,Books,Paperback Plum 642,29.29,17.82,11.47,169,507,105.0,3075.45,15.0,4.0,0.3333333333333333,0.0,0.20710059171597633,4.2,0.7333333333333333,0.7012063749253005,1
869,Books,Paperback DarkCyan 587,9.2,4.62,4.58,243,660,139.0,1278.8,15.0,4.0,0.36818181818181817,0.0,0.2106060606060606,4.2,0.6666666666666666,0.692938685120366,1
870,Books,Hardcover BurlyWood 471,33.8,24.75,9.05,173,531,87.0,2940.6,20.0,3.95,0.3258003766478343,0.0,0.1638418079096045,4.2,0.65,0.6314240708827819,0
871,Books,Hardcover Sienna 874,49.51,28.14,21.37,124,398,80.0,3960.7999999999997,12.0,4.0,0.31155778894472363,0.0,0.20100502512562815,4.333333333333333,0.6666666666666666,0.6823763371784168,1
872,Books,Hardcover Gray 225,47.04,32.33,14.71,131,429,62.0,2916.48,10.0,4.4,0.30536130536130535,0.0,0.1445221445221445,4.8,0.9,0.6650786739798333,1
